tier,puuid,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
MASTER,zfA6O8pA55Uv_6qxC9gZ5v3nRrDZ9u8Va4CYMb8qU9xX_gaEslmmk87MR60GOVRB1iHd4CDLdTtwhA,466,82,84,False,False,False,False
MASTER,pBO6SW6bwu1yX_YdeDiyZOagch3CQ5_nN7n_PtsPZzwzJVz_7XahcZ-w5CvIN5V4T_lFNwjGZ6UTgg,465,56,42,False,False,True,False
MASTER,tVim5V5QZd_lNeLR2_dgHQYQJtjUAhXgxJFWwrPizIGwdhD8LbxNEb9g78wOhJFbI3zAsjR3u4QS6w,465,39,19,False,False,True,False
MASTER,MF6RCHosGFZuzRnVP4bewUTxUo8wYpvHHVnZaWfevNKvI7X7uVo_82zmOMu7SbXmYmU8SKUuT1BKFg,463,73,60,False,False,False,False
MASTER,eWNJ8X29KCDGsSBMtr15bAIcEfKr4-CJ5DqQdQyVw7y4O0j6IFBaESKN6sWn9j6xvMKAkJJrycsJig,462,117,112,False,False,True,False
MASTER,VlBncxSEibiD92u9MT14uwZw_bTYXsD9asADRI8v1B8h2TkBC_KIkUQ-FdXMlzD0OWSPn97Umy4h4w,462,75,82,False,False,False,False
MASTER,DAqW0MFd77-lMohzBf7xd8Ey95EaQPorAyRWaUBhg6qkO8EXuZblJN0dz0uki4iJ11Dqt7076FOmOg,462,52,39,False,False,False,False
MASTER,0fUg-kQS8wN6oD_-LepgJ8lu_CVhGhWt8PdGDf8nkwoYpTsIQkGM3jQBkAPASBvbDxB8r8rCmV3D6w,461,64,52,False,False,False,False
MASTER,1dFFTbXUxXh9Kpyj-jv8J1EqpWvB-ToQgY-XdUn3N4FKrPFZR0v98MpPRCShjq3M7Ql4ZQGh-T3Qug,460,71,70,True,False,True,False
MASTER,DDlqsQTzNhfJd5nnDuc6TMO0WoTrfkqTbQ8T2M1a1-c5RUvuAFHKzTe77d4hgGO0GvU5__0I0V4GoA,460,56,41,False,False,False,False
MASTER,SilNjFyCQQvIL4-8MY8zrcN7VqVWz-AWU3fSKNNBcU-GgNJOz5-tHRM01blvCwn2vojhZYfl0XY5xg,460,50,38,False,False,False,False
MASTER,PXJo1UX5kMK_nnteMTLjPp3StyzqxCjgeHZzRPzIkZCKyuDt2uQN6yf26lU-Avve_PltEY-Tg71Ylw,460,42,23,True,False,False,False
MASTER,8yVB3oSsycOI0U5d4xfgi-sZEHWAyQnLX586ViJUrKNrjOCLCuEYxbdH5HdXZNE8O25UiOClrw4s2Q,459,66,63,False,False,True,False
MASTER,dCZUa-jWKQ0h70vcy7rh1L0WiJfOUkPCq3mL00UyfYdAUXAaDnvZ6-LN712USOb01tiDcSZve14WCA,459,54,56,False,False,True,False
MASTER,OrRJA61GGRXJbvHHSenBfXdA_Nsu03t06l4QJb2JLj5Fgbgh8cZw8zI5B7ZXe76oSPvjpo6KbsPeDg,459,43,31,False,False,False,False
MASTER,iXVuFDEJdUBEzkfjwEFmH5mi7cqRpbuisol4sR0o75yadi5k1NTxLH4OaZpmEsw16aZSnZxRU7UkJw,458,105,100,False,False,False,False
MASTER,SxgLzAp8QAqDq6q4X5vZwK_5sKVad_kjcNXjgdURoISQvotBe84cCru9angbTs7GQre1YPZg8sOkyw,458,86,77,False,True,False,False
MASTER,KbxoMHqwJWZdnZSIsRJ2HhEJNv7wfXkH2HXI7LlxIEt0wx_wB9wO-VfaVxLY7gcDxVoftmQt8fGUZw,458,85,89,False,False,True,False
MASTER,2Sp2ZHeKTv3rn7SNjGXOs9U_vOWOJWveKx1kl-mz_X5U8xUc87mDzS1CwLq7iKqZBTb9munG57T3AA,458,78,64,False,False,True,False
MASTER,gPdLLyCaXAa03QeC52vwHUSpK-1OwGpdpi4GmPactdtaEhHCdb5Dmq2-svyWumxvKLdpijJWmtNLyA,457,115,118,False,False,True,False
MASTER,4M-W2d7Pj9SU0evGNaaG-pnwUgJYhnu0gb6iqJ-SMDcCdxe5Prgvj9GvTzh06FfBva0FK2aRvXx00w,457,68,59,False,False,True,False
MASTER,5GWnIR8QYa2vw75zOXpFe3vGrkF4CB6XT4K-GHYudQJ9olMT_rbfT_y-glMs37qJhQDrDYcgTCTmCA,457,60,51,False,False,True,False
MASTER,jA2M_Dt1ykhZuXqGDzUKJMdLjOQJQnsW-RmexYA5rvA0jxFEjkTchZ-ycm1SOAt69MuwRbTDNwJEMw,457,51,41,False,False,False,False
MASTER,7TtWgUk5RWZvuG5O3gKRXu_NmUBKNf1JOYmY6GEUnVZogdbsCEh7b6Jr_MdnZaHxVTF12hZtCEWbcA,456,106,100,False,False,True,False
MASTER,SXtUhNN89wHp25D12idlQ-pMYZr6Nx1-f54oZdl08Cx9FewQbanGbx4r5TVlOdp7Z-sJFK5eAtDrNg,455,63,60,False,False,False,False
MASTER,Qm3VWJiKKobZcr4dQ3Jq3oRkMVveWME0yaBpnL50IQADYi-NYOI8unxESmyEg7_h8igAgff-rxttCw,455,53,45,False,False,True,False
MASTER,JANJUUDmYWITM_LoqsIljUzqP69QgXoVCqOySvv8jtN7d3Eadc4H8OAJ-cfKZNTfnFE1MHwginwfPQ,454,153,143,False,True,False,False
MASTER,ccWEo3ixP2A1tqtmHiEBa2honlPLr87E_rpvNtaeMJTDyP66Ji4u3mWECHoeEzZSKfWqwWsXxg5xOQ,454,66,67,False,False,True,False
MASTER,ld2i7PNIdohk3Ai9bJ3ZpTE_yEpJD4PJZUwJLP5YPn7YBB56kAkDPTdsezkVr7n0iseoflVH5ATxOQ,454,49,38,False,False,False,False
MASTER,_IE2McUfSB4VT6LrhGc4kWHZcD0z6Se1ax9kRpuK30fWjd_YteUu3YOVsr467wm0JEmw37509RZdHA,453,40,21,True,False,True,False
MASTER,jfPjGvtEyTuTwlvl5kMLRimxk3Zg5VkvQJm4Jw5CylPc0rTmehrHVn-aHqBK7vIgDDe3gFas_gsirg,452,73,75,False,False,True,False
MASTER,_IHDp3kNojcukjbqo5qhone8ktHrIHyhQ4hOjaHnPRPsI_thPUvp7JVwxz__lGIpgXvt8oj0ya5Spw,452,50,39,False,False,False,False
MASTER,2b81AqGihGd0LHxcUmbC7KDV3XWqfCpfihfcdAiMwCdu8Cm8-JvtYMjaC02-woLj7RrW1PsC_okAIw,452,44,35,False,False,False,False
MASTER,3SL5GsonTOYoeRdIWcK0U2Q1mWn81M_UKqqy2neW7krniVsIp_OGvlRgfsu3rhb1trbYDBKzc_5u3A,451,59,46,False,False,False,False
MASTER,85sf1uHPM35o8DJ6gG_rPNu_1MLldYpcgjXr4EjHpP_5YRhGdOyBFQgtltkLIQqNqKUlqMusI93cLA,451,43,28,False,False,False,False
MASTER,3Jo0eHYwil3-8jiQgAsmstJVY4gCNllI_Q3i0tEf6tkLRrG0RIi5YYPXVL8e3VkKbbt_6LKf1Ki-yQ,450,57,48,False,False,False,False
MASTER,xOwCca7Wk-ceiI_W1SCIn-upeTVm5je5IowGmZMeJct7J7Rm2TWb5ADcWEgAa784iylB6HmzxJ2p0Q,450,47,45,False,False,True,False
MASTER,LLFtCendIYB-KlRpgtDs3xeuCiU7BZ7sd6z9E5glKMH_AhrFLW675kXaLi6ZEqSgade3tkLXrKQsZw,450,43,27,False,False,True,False
MASTER,ybPhSYqpfndZfMI55dd1Eufq5z1qEWwnSYEP3sicBMGiftRpYGwc8ZiD6Th01GBLk7i99fdbmjTeEg,449,263,276,False,False,True,False
MASTER,PnSkhaPY6yJ9cthmQULuuAQB_D1Dg0dGSekb_iWbMWBygkfUoNn7YlfmxX-039gMfLZzVOrPMXJgzQ,449,58,53,False,False,True,False
MASTER,EhgcKsT49TOvVLcmxCT-jhwjpkmt0aMb9jyZ81hGyqAxdgEucUgOf_-buQrB534UEPG9MtnQC-yM6g,448,123,125,False,False,True,False
MASTER,y6jHKVYe2K_6l8MXhrG59WZV2YZcoe3QgrE1ndNnmHcP7eyapLPKQVfxtcEOV8Q4Q3piHjesX8pq1A,448,57,49,False,False,True,False
MASTER,N4ZuRfPJS-3JbdTfEOZ2dOPEmbfF90u74nhZF-QLfzxp1qUXkge_nIz-6yBB_RFh9bHpZ-3HmGvq2Q,447,88,87,False,False,False,False
MASTER,fu2KRgCujuC1yO1G6xY2BYCNPf1eZmYRgCKyYTXwdM_Hg9oqYQ-ys8ckiovxZUzUANf416ygwjhJvg,447,51,43,False,False,True,False
MASTER,ClX3OrSZXbgJecGmCqOgDvEZr4jTrtnc52XpDkz4JOqVPn0lR01nBwZPwyBaO6WiqZ79BXGqDfqIWw,446,45,36,False,False,False,False
MASTER,tc4Xy3XI7xLRtSDH8ViuOZQzHqh3bnxoJv7xAk9qnmSXX2JI0VMDSQC9NzSIyqfUtNlaCgrXsbZ39A,445,61,62,False,False,False,False
MASTER,f1IOvADXVAW7Vw5Scnh9ovpSj2Mt4oM5iIDhBQzp2Dnyho3d76r-cHGV3tZkZP5XmGemSHppvsob-g,444,78,69,False,False,True,False
MASTER,D4NZ8fNvwlXhUV8jhZl4_zq0-4jjDVYZpR99o3wgsWctdCr3szRiTu0A9z_lelQCdwJXbZH9GHjOuQ,444,48,31,False,False,False,False
MASTER,TF-tE0rcDD_A3e07RFw_fxGx_oNn2MEplpWYHPuWfZdfJKmQhcxQUzMMEG5fc7dkzSOdbMjFLftZMg,443,64,64,False,False,True,False
MASTER,xRwy4H8VTCqWadaVdZ8a4WYBUM7eHUT6fdur_ZwBTTnIjvsNA-5gISgO16iUzDcJivwl4qcsp6w6UA,443,54,29,False,False,False,False
MASTER,x82HFgW_WRKbh2-7SBorKJ2bPPUf-sRLVBahKNlizDKq723sqZ77LnfIxFoiV47EP92Gc3cHvxDupQ,441,89,86,False,False,True,False
MASTER,m1f7y4t0GeB-h11GtgVCW16aL3apXbOSvbERzSqzaBU9vhl7DB30hFzkHJqW2Y8K_F3R78bjVZGzWA,441,65,68,False,False,True,False
MASTER,Ji_P3DLGKnZ50nuf1YEd7cBh0LSzhHPDufI3U42cIksfiV6eL6yWG5LzFgvp0u3RHhuqQg-sfXwjfQ,441,64,55,False,False,False,False
MASTER,PheXUw75dkGffsT2WEZVcLmIDsQfzogcCI7VIwB0IPWLybtVJYIxtskyEUwIBs0-NZQd94lI2qoYZw,441,44,32,False,False,True,False
MASTER,xrBYRQd1yvCKDRjAk48ff2cX6fRv0HonfzaizcaIGQDke_ovs4yazM8Wj8fm_rjQQTdk2XDnnk7O6Q,440,63,57,False,False,True,False
MASTER,vhOrqBxdUbuz5uwrJrmZXtFAeWWUeFkBYpLkk5gkLHfgAU6vXqXfiH5odXB3oeaf14Ac9whUJzWcmw,440,59,56,False,False,False,False
MASTER,hBmzXS4cGE9wk_QWmWO8T20oyP6D4BazqNybPnLYIpfQ-9HhkeH_Na0SyJipdp_bcPtT3kCbH3Zrbw,440,48,32,False,False,True,False
MASTER,BHh6r3vMvKgGTneuaqHVisFoYBNUhTWRQdoV4FkfhJjiQUHy3_D0ZbGbAiWLn4MqwDAGDeYQUzs7IA,439,148,155,False,False,True,False
MASTER,0LyoWMYDNx5EOQhnjffHuV4w0QXcOIIuW_hrH-7hJ4zJdIldK1zwNz66ZSuZWgfb3tA4lUyhe-elzw,439,60,55,False,False,False,False
MASTER,lWBblHCizi9pL8BkTj6EKCFR26eX7lTqyVWPt6WMT8kHGSlBM-flnE6rbL7sZDr0ZJiQN2ZonZyRig,439,60,55,False,False,False,False
MASTER,T_-4YMLxB2i1pJiuLnv_PnA68D4G90HHA-_BwBabumxOMipoCodTXFtWKk96KSC9UxU9Zvjvx0rqPQ,439,46,46,False,False,False,False
MASTER,DHqkIDSnZ3IoFyLZE60OYcqpjW-nBDEgCEQzLyeWQXOAUNkIVn_BvnkYyJiffyTwCP7Jh3KyNTvQgQ,438,53,43,False,False,True,False
MASTER,hvL9Z_ABWOiZkMlgLSHqB9TJjWGsFt7cXRCtUJSrx5vcXyFUtb1GUvbQoZJQw6Goq_OGTN68Y7BZdA,436,145,123,False,False,False,False
MASTER,NDwe5Bx1dS3GjI4rMsDSTj2nfDJtAlXCY1J0xDRxkPN4IwnlXQbi_J7uGtJEk2B9VzRdtwGW2Rt4Hg,436,114,116,True,True,False,False
MASTER,LsLyd9STPd1r_VHJnE4O_DwcSbcjOfd51ECvO2b0rGJEZGDzos75Nl1igflgsrfb4BvXZyeMvzfGzg,436,68,66,False,False,True,False
MASTER,m4RNAkHhlUUy6vVAZMfamVsJFacJcMTqdNxsJ1DY_pxAcsvnt5WTUkVsjakSq6gWvD_JLqbpzPLHWQ,436,48,37,False,False,True,False
MASTER,25FZHuTKDW6hkwd6G9rwjetx2L7fXor_dQZg1WShigKudXEs4AJ88hXY218VxvTt5XWvkQyeesc7iw,436,35,14,False,False,False,False
MASTER,ScqlZwkSPx7KExWvZev-mUO_YT7a0CtM9ClUGldB7VzJopQqgtlWV1qtvI0nm-OR-qRjqWomkDdgLg,435,46,33,False,False,False,False
MASTER,KH8HtQDXa2DqGb6a2ygCnzcEiALVF_ysfy_EOBPh9JgVeY99SCyOijFR198WnZCHtrwvssVcQT-YDw,435,40,25,False,False,False,False
MASTER,J0Lrs3FybQkcUtQofCeu11Don82X_VxnMifyZ0fmW-kT8EgxdauTxBL_5xbH0NFNR-p9jdFYVvIhww,435,38,24,False,False,True,False
MASTER,o4CpWkZw3ac3sKMkGyoNOFI8k8bK0To2mNEkYFsjlYOhg4NFtxUx2O87Uif_O3-_oaCer-61nrqv3g,434,98,82,False,False,True,False
MASTER,ptwA0y5YJtwBokK8IW0Dz4cBtDmmfTcwf4bOdd5azi9Glu1IQbb2UjNgWYsvg4fEhwJb6079vvv_Fw,434,68,66,False,False,True,False
MASTER,PMOFKXwM6AIy9Ku4ZAM8_qbmxt07ZoFHg6x_Uf1oGYGydkaPKFUhGV83XSMg8GRnKA2_cVxNFQSp0w,432,49,39,False,False,False,False
MASTER,YtrxnmMDUeuXgaEeEqAEr1hs7uj5Qqeq78u-u1RTe8upjaHfCEMJZCZ31jzk4Mw-8qLvIJiS3QVUxA,432,49,42,False,False,False,False
MASTER,76hB3dv45EVsybibt8svcQDbB1BpraLpEP8KCnmbZH1OD9Idv-JsFyIiRSuCKKcztUZnWONa8sQ3lg,431,57,60,False,False,False,False
MASTER,yWQUGBFRob6JPemUVdUYGVhie5_6vcPlBfOIWfmFXOweqktQJdrcljKlf_01szgX6gGiqKVsw5nlgg,430,69,70,False,False,True,False
MASTER,7lCXdxYdJyRnbmJ25AKcidUByteSs11WJoLr-PJC6GzJWz8kiI-2SZWp9EAveJ8kHJ0H7-tKyU6ivQ,430,44,34,True,False,False,False
MASTER,diELKOBzLzeQsFiG9VpZfH0YSaZFWuP8GSuZhAecmckBO2ZdpoFtkwJtPBsSHeWFVkfpHcXRpp7RNg,430,42,25,False,False,False,False
MASTER,PpjWo3Tgox7LuSwL8T8pTyOqubU2X3BPfE9wudMm2Z7yc8JATyt3ysw39o_J4fKgTFuC97WrQwbliw,430,41,26,False,False,True,False
MASTER,dRb_f5Lx4fQftz2f-PeFq_BcTHKeNrg3zYbPa3uLx4I_GndAXHNJR6hi7sLM9ph5wtuIBelrTL5MQw,429,62,59,False,False,True,False
MASTER,EDF4C3oMjxst0aHVpWrx1xQ8GPPj_oDzGy_NPeJqeaDpEXjyIbtsZgBpV-GoYshqGnP62fJLJscB3Q,429,58,50,False,False,False,False
MASTER,foyr9ha4pHxdKFHLMJj9lqpitjDxi_wA9ToAYjRW6C0DVTF6WV5OqqDAoY9pAqgi1FIRnVOt598uog,429,57,44,False,False,False,False
MASTER,xYZGgG839xrZXt7RZwxocHj682PxCJ-05Tu3-eGLh4sCoYsT9RW7xoEecMYDgtFNUOF2-1qSWgXekA,428,83,76,False,False,False,False
MASTER,zjsq9ttOWvdi6r7_uP8e4bhfBWh-DSyLBFl2auc3ThdTlU9fm8i3GOjljj3T1lWbASR7BnsZr4B7fw,428,54,53,False,False,True,False
MASTER,B8Co57JpQz-n6tUC61OgAn6zE-N3tinNGVVolWpPNGmxNQxEagzR-7890Orn2b2fHHmFCLwF42JGOw,427,60,57,False,False,False,False
MASTER,uA_ASs4aP8PCIY76De171hXQ37rnwcTR-FtgP70eiwHDBxZwo6wTHYXXUriBqDyJvdVVgTU-SjnEtw,427,55,51,True,False,False,False
MASTER,UcsxOMVN_DqdpNgbVIO0gam3KsGlUM2ILCscLc0lI9fwiCG_dZCyShEkWoqKqzaOp9Q_TMb8_FIqGQ,427,44,38,True,False,False,False
MASTER,ZPNyzyktr5AIi7bU_iV90Dfih7tUQJL8-CDE2_3apP6J7H6Kazj6csO7FfcPJ3dSABD5AWcbOkzi-w,427,39,22,True,False,False,False
MASTER,reRatwgOY0XE8q5FIHaejNkDPD2CRHkNmlM38ii3XZ4b-ApgyZ0QovL4z_8NUeeY1YMUPznFsVODRQ,426,52,49,False,False,True,False
MASTER,BLJnVOkjQO63hpjQOlYWrYIZ1nv3iY0ggSYcK_z8Suq4y00cAfQ9044dNKYGQGJigwbDj4bAdfnfTw,425,89,95,False,False,False,False
MASTER,x8ZkvlXSwzlibDGROX02l4YsFWmPBXhFEeDrj8gKjsLtQ-Ax_91MgsNY4kS2e1D_Jcq2rkOy2cwGBg,423,123,126,False,True,False,False
MASTER,6HFR0HmDVFRYDpxf_qh9T-kOPQo2w0_1vorsiu4Wx7a9p3CgWiHALkez6cQb8BytDRlLMwkbNdjtxA,423,103,106,False,False,True,False
MASTER,hKnFxlMzv1QxAVqD5_tZ7hVplTmmi_Q6D7_vLZ9cBYOTESzRXyqYBCHaXLVQUUNsNYvVrJHTNJhCXw,423,49,55,False,False,False,False
MASTER,qBrKDzRJFJdDwvF_J0DOUOon2ZAgrO6qgVRI13kQoYwcLsoIs0QErURDwpiVGfKkrfAoswNUdxky6Q,422,93,88,False,False,False,False
MASTER,8Rd0ejwZftNF9DkB4awegfsl2_nCNEVifO5SX6FBx4oMsvAKBhPgSlEoRTsYvFU0nzHtbBbQzG4BVQ,422,72,64,True,False,True,False
MASTER,_J6kdd2pZLz5vAVtvmzOtzdcAX2k52HEp-ymLzrNiKVNyq9wwV0qIEYm7t3dLYaK4DKd2VHivWFxfw,422,55,48,False,False,False,False
MASTER,iIyTwMo0eAptxHDFEIhTE9oftrAf5LiredcoAwN_PuMObHTjMf-Xnru6BRMrdynRwmKP-U7Y7gBQbg,422,49,40,True,False,True,False
MASTER,yiFgzvGzy8W5wtOEohAr5CqfrkzUK7hmo0CQZ8MHozAj167Pkz1e2hudGNkZBjFi_bZUg-EJDotkvA,421,119,107,False,False,False,False
MASTER,koN80GSLJYExK7W0_NH77qIWjUGah40CZS2d7Yft6cWDPy6XrMt6_UpwGZrlSMJtelh7zNxoMDNvdw,421,62,60,False,False,False,False
MASTER,62LZrGqg7q0gH_QKAcaV6-c2RlXHCcsiA2UG1LlaMCz4DDwwuN3CHaWZgFKeYPN0AX8f1pQJEMT37w,421,52,43,False,False,True,False
MASTER,cPYsSydTZrtuZBEHLsLuf4AZEeHhRaTtu2r5m9XexVemJ6irPvZmWOyLYPcvXZz8SAfDjR52gA6ifQ,420,87,76,False,False,False,False
MASTER,qXwwqEBz4n4WtrJFmRCTsiGNMCsv2FQmV-wm-EDsO9EksQyfLjuyi_MqCPF-cvDlZnNpB14y87v84g,420,86,88,False,True,False,False
MASTER,FGO6lbxgBuiT_fWL715LlFKDHPvzYpsDojwMCZxo7ArXlsXUhy4wq2xdCe2QEstNfxk8hhCSvJExlQ,420,74,58,False,False,True,False
MASTER,SVNpZkj3jy0L_wi1uIEvmMQ2wuzmps0rlmbwc50gBu0EOual8J4HfbHytqaDT_0IF4jzw0eg0GeJpQ,419,60,54,True,False,False,False
MASTER,Y2aOh0yBBLZw2a81iNCidTwbCiX0gfDI3fUwfGZ3cKIL498jKbAoOJ6vHLFXmE2mk3gBE-paZBxixA,418,78,85,False,True,False,False
MASTER,7G2biw7nTZGgqV9EJsOWQmNALRQMRlm7e_lCLFmDqwWL5y8MTL7y9Vxu11sNNKbamjwNvicHw2kb1A,418,47,32,False,False,False,False
MASTER,Nmk-SoDl9Hs0V0OkmY1opRTWeTTzuq-8dCnbSsyw8zJJ7GUiTI6jCtKuMcWxvRKhAqALBXDlFijuiw,417,132,138,False,False,True,False
MASTER,GyDp-xKnr1JsRclm2OPzCB11TcWcOd3gr7lpEP-AWELFfCe_miv8r5j5rqyWE0G5KUsvwYouB_TWcQ,417,79,62,True,False,True,False
MASTER,rhlIjsu5QPQu1PnqF1wARknfLmajr-baGSyjbl8J8_Gu6G8BgQOrPVj-6x9l5v83voyfuV1Pwi4DmQ,417,52,51,False,False,False,False
MASTER,3Mx--ASPNZ5bA2gg7Hwhch226gm16-zGo83h3S-r7Wm3TMDcWbrccgskA3IOgw0YUglBZrIIORkdwg,417,45,36,False,False,False,False
MASTER,1ZLkFOTk8-ONuqyfRIxb_vV0bWuhXIEk5iCgAIdZL6yqAY16gyKd5AbRcgEOojU_nBePp7mBCFLs1g,417,44,39,False,False,False,False
MASTER,cNBb09pMwYov0cen9SVMCZuA3Hr3uNMI3VkX9cc7DThe623Hpu32kov0v5XHD4ALFPfH7oRyTKhZcQ,416,71,53,True,False,True,False
MASTER,GRwxmSMFj5i6rs-e1AgVdDApqE7jhlhQW3Q9Ygw9bA7HFY0bz9wGiRBJyf9MDOVYnj7blgBPq0DiAg,416,60,40,False,False,False,False
MASTER,VH1unqDu6SQ9n-MXsWyUbS2Sm-oFptEYvyM4txl3Lxs1gINO9xvnLDYYT-dC8xLFaVhSZldClXhBhQ,416,58,67,False,False,False,False
MASTER,gqQ9xUwLz95aigH1v4b2Cy6i7xTNwt5NjTfNx8kGPcSvbrcTy6EzNnuprou2ntyJ0UbvBbqon4O3Zw,416,49,41,False,False,False,False
MASTER,tdDjs8BI1nSssN6aKbWd8G_QXFflSJn0iRQvPe2zfr0mhi1UsS6r80eGzf36Q3Z0FilsxjJ1iH2qZQ,416,48,38,False,False,True,False
MASTER,_zmNkhlzkHLoztke9ZdptKWzaLsnuLeyz5ZvkJZEBv9htvwxr8voVkOuTJKtAJNC3xOzu1LZgoychA,416,45,30,False,False,False,False
MASTER,mgsndLkCBFNB-fdq7nPwrzb2Z4RJuzNcjPoH8KW9BGK_CH0f5wcFPPJh29088p2YTVl69W7Ryg00uA,416,45,33,False,False,False,False
MASTER,QpPffuNWukpgn4EMGoM21E5pGtluXEM0HBbbW0g4W3qzYuhz9uAi8DaRU_Xo3x1LVRZx1gKHC9x52Q,415,106,111,False,False,False,False
MASTER,enR_oLy_jalJfjEnfQxdz1ScFQJGsRLfpejGyt-AftxUJGR1hGGv6KeK0UjxIL54O56TYla2Vs8TfA,415,69,52,True,False,False,False
MASTER,-_Huh9ehCK2lps8ghSkr2rIrOgyxsV-wv19-lfGRH4EyQ6q-NrKV_V0NYuusSylomIRKjmfp-SqKQw,415,63,48,True,False,False,False
MASTER,0jm4zB01D5gSiL8HeTYg6rLtyCFmTqNDvVv7KZzLFP1CBeL06nxhGRqbhafKBsDSdlD8bc0Mq9TZGQ,415,61,52,False,False,True,False
MASTER,2en2V8W3Z8O-3nKl03Gt53aoZlL0NPa7rvV5OrXSrGGFvuCqAen2bQsv7Xlsy_vkeGijzJCoPWDmJw,414,63,47,False,False,False,False
MASTER,CeA-ntegs7AnNJMEyBMKVLXtCiBoaUuaAUQEajpydF9z3PHlzY7z083CAVes75zTg02FuvaXjZ7lmA,414,59,56,False,False,True,False
MASTER,RMXoYJOkdeyOQon84axLB6ONz0MbuX5Xt3JLUp-Ijoc2YOlHqt_H8QK-dCWwGfEr-cLDvFSd6trlPQ,414,50,40,False,False,False,False
MASTER,jBR_UDVLKQ-LR84D12aDTkfzjVrJ6bDiOdONl0QBWbYE-PRNaDBzwA1ZFCoNB2msfpUsS-WsnYU6WQ,414,48,36,False,False,False,False
MASTER,64Q6Hu8Bo22ZosHNxazRwT05EJTKiAC5zr59xS-QqUOQJSDoUlEpOdwoWqTA0tqTmRp6AnNrt6fXMA,414,46,37,False,False,False,False
MASTER,ZghohreubsiPHwiUUy8lndjnRMtHGak_9xwcPHIKeZLjteauBmKQnCm2XDsONQrYowzYeFZ6UN1dUQ,413,62,57,False,False,False,False
MASTER,VvukOUH0Mm4IX8FvdQUXEt0PqvPgVnaIv6XXZQNivvrH-0Eo0Gvl3A_PL0hGQwlPbHnUSXkRMVkfyA,413,57,50,False,False,False,False
MASTER,2nda_X3oiv-JjBLhua-IDaXXkr85teSQa4ueyehOGXNsXF1zI_fpL4jcGaLPHQ4e2_UyACvbq11Uug,413,55,53,False,False,False,False
MASTER,3gfY5N5cX5OhBsTYy3xHwoPAdGvGrgED2UeKQERnmOnIYiR-DogkfwY2zY2H1nQfg1Q7aZPWgqidDw,413,52,49,True,False,False,False
MASTER,snKXJ8HByhma-pCWxkAX9_qlj__H7ALhT0R9TWwdSqavx2kQfg1N5KeLpndFFp-dajPtse3_-6gxZg,412,71,65,False,False,True,False
MASTER,HIndY9hyjYIMbMR7d_itm89nchc15GIC7DocsL3VSBVSAnt3cEgw5v1ugpfo3p2-3Gd0m2THVDBiUQ,412,62,51,False,False,False,False
MASTER,Gdmbvhj77ajNuIUJFx9Ge6yLKj1dzMp1cc0FNw2YJshWm4M73bwLtP9weQROzloDXzz46FPyE0lbcg,412,32,13,False,False,False,False
MASTER,s7XnTkbXIiWSiwZrFtWS8pjLrgnV8ECRkIAghfkUcQhRa4B3v2QADND-uc412RiF8OkAO3mqyXLnMw,410,66,68,False,False,False,False
MASTER,fwoRigyEudvGdxngd-czkiudFIe2CjfS7_q6GRUHcE_3FTp07MMZE3GmCCGs4rJBWJE0KS0GBsUO5A,408,96,76,True,False,False,False
MASTER,mI21uIp5gMuwxnBKPEMozcW9gMgnQ42mrHo8Fv3vZX23igp0AVUqCfI9RCthqyhcKcKtzaS7q1CLqQ,408,67,69,False,False,True,False
MASTER,urFOBea8Ap4bXXN-gE7NymncI8XAvUCgAoBT-tDLHIrChT0SOSM3t_huHaolx199dMHkU78BjrEiFw,408,57,58,False,False,False,False
MASTER,Bs2QF_1CEMcn-mbWHQd_BZb98ckVacb6kkAmeBaxTI3Gan_97Zllwxo5Uim6WqI5TK02qfpiQMLPPw,408,47,38,False,False,False,False
MASTER,8ObdDr6eWUUHDXINlAwSmeFsE4haKNBqJ2hXyyoEPh5qrbEEhlPjDBTjZIBipxhE6iaBHOqD2xenxQ,408,45,39,False,False,False,False
MASTER,6hR_AFifVAKGl3YAMtaZF5s8aqznwLfLv_bw_2bdVqizFVpYuQvOE5BdkRS5OoZpVzOYC31DFqviJQ,407,62,54,True,False,False,False
MASTER,qop1vnla-b6F6zUpvY3VnMpZdxnRFYoYzG9ZlRg7R6WXUxAfq4qFmSrovKWs4O6YKkkuX0OUwS1teg,407,33,12,True,False,False,False
MASTER,sQFdMVUZNVeN2IuOwbveM9le-B3kfsaGEMX1CqwJg0C7Yzy3fw3VZskIuyxlTE-TM7n-Kxg9UPX0ig,406,90,91,False,False,True,False
MASTER,BUFBhTrgxf0ruOffZ0LBgFnYVyeBiPkVrFMHQsHE3HTcDApBpnuKEV1XIxrCaHKpwvQ0iK4j8U02NQ,406,77,77,False,False,False,False
MASTER,zmS_6-U6QG2yj9MiUKljaNPLfuThPf9iBywnR4j55nNoWNlcLPLQS9OKTCN78zSOZqyDowiwJGlRcw,406,70,75,False,False,True,False
MASTER,is6bB6dnyaI0lZFBzxFYC_5pXJr_Q_-udpV7m1ywYexAzKsfDv8rPoAVqstVryUjnlqmpV2Om3E8aA,406,53,52,False,False,False,False
MASTER,ggXc-cwVXtoACVpZTLNNjrJQz_775SiqbZB2rzengV6oDTorMcCPyBqV8FBUI393aEJxLJo7GRnDuQ,406,46,34,False,False,False,False
